02/02/2018 01:29:00 PM;2785.37011;2786.32006;2786.44995;2785.37011;4172127;0
02/02/2018 01:28:00 PM;2786.04003;2785.28002;2786.04003;2785.28002;3493360;0
02/02/2018 01:27:00 PM;2785.43994;2785.42993;2785.58007;2785.42993;2727556;0
02/02/2018 01:26:00 PM;2784.70996;2785.67993;2785.67993;2784.70996;4358210;0
02/02/2018 01:25:00 PM;2783.53002;2784.05004;2784.05004;2783.29003;4250810;0
02/02/2018 01:24:00 PM;2784.93994;2783.73999;2784.93994;2783.73999;5310428;0
02/02/2018 01:23:00 PM;2786.02001;2785.35009;2786.02001;2785.28002;3076523;0
02/02/2018 01:22:00 PM;2785.58007;2785.91992;2785.91992;2784.78002;6582108;0
02/02/2018 01:21:00 PM;2785.83007;2785.75;2785.83007;2785.75;2943257;0
02/02/2018 01:20:00 PM;2787.46997;2786.16992;2787.46997;2786.06005;6785308;0
02/02/2018 01:19:00 PM;2788.45996;2788.02001;2788.45996;2788.02001;2437911;0
02/02/2018 01:18:00 PM;2789.23999;2788.59008;2789.33007;2788.59008;2763781;0
02/02/2018 01:17:00 PM;2789.78002;2789.19995;2789.80004;2789.16992;3022475;0
02/02/2018 01:16:00 PM;2790.03002;2789.34008;2790.03002;2789.32006;3017934;0
02/02/2018 01:15:00 PM;2789.17993;2789.51;2789.51;2788.79003;3077929;0
02/02/2018 01:14:00 PM;2790.01;2789.47998;2790.01;2789.43994;3498424;0
02/02/2018 01:13:00 PM;2788.83007;2789.83007;2789.84008;2788.83007;3968549;0
02/02/2018 01:12:00 PM;2787.54003;2788.3601;2788.3601;2787.46997;4127150;0
02/02/2018 01:11:00 PM;2787.8999;2788.21997;2788.54003;2787.8999;3125044;0
02/02/2018 01:10:00 PM;2788.1101;2787.8999;2788.31005;2787.80004;3027771;0
02/02/2018 01:09:00 PM;2788.38989;2788.38989;2788.63989;2788.38989;2234207;0
02/02/2018 01:08:00 PM;2789.19995;2788.30004;2789.19995;2788.30004;3840771;0
02/02/2018 01:07:00 PM;2788.75;2789.45996;2789.45996;2788.75;3122076;0
02/02/2018 01:06:00 PM;2789.54003;2789.35009;2789.66992;2789.35009;3068563;0
02/02/2018 01:05:00 PM;2788.76;2789.56005;2789.56005;2788.76;3614365;0
02/02/2018 01:04:00 PM;2788.77001;2788.58007;2788.77001;2788.55004;2904761;0
02/02/2018 01:03:00 PM;2788.71997;2788.8999;2788.8999;2788.41992;2988661;0
02/02/2018 01:02:00 PM;2789.54003;2788.65991;2789.54003;2788.62988;3674324;0
02/02/2018 01:01:00 PM;2788.55004;2789.48999;2789.48999;2788.55004;3695627;0
02/02/2018 01:00:00 PM;2790.20996;2788.44995;2790.20996;2788.44995;5960020;0
02/02/2018 12:59:00 PM;2791.37988;2790.75;2791.48999;2790.75;3107927;0
02/02/2018 12:58:00 PM;2792.6499;2791.3601;2792.6499;2791.3601;4174360;0
02/02/2018 12:57:00 PM;2792.05004;2792.70996;2792.73999;2792.05004;3327533;0
02/02/2018 12:56:00 PM;2791.60009;2791.81005;2792.17993;2791.60009;3628564;0
02/02/2018 12:55:00 PM;2791.51;2791.20996;2791.56005;2791.20996;3314967;0
02/02/2018 12:54:00 PM;2792.22998;2791.63989;2792.3999;2791.63989;3532240;0
02/02/2018 12:53:00 PM;2792.42993;2792.18994;2792.45996;2792.1101;3494779;0
02/02/2018 12:52:00 PM;2792.37988;2792.45996;2792.45996;2792.34008;3099912;0
02/02/2018 12:51:00 PM;2792.98999;2792.37011;2792.98999;2792.37011;3375153;0
02/02/2018 12:50:00 PM;2793.33007;2792.92993;2793.33007;2792.91992;2890144;0
